txId,closeness
230411283,0.005884322557576482
230411295,0.0027100804809269607
230411297,0.0029198687595127825
230411299,0.005396881651718387
230411328,0.005519719428882089
230411642,0.005070438230995189
230411677,0.004800645653327812
230411682,0.004731090098481892
230411683,0.0047408692163544855
230411686,0.005146098001857497
230411688,0.005452060697732175
230411694,0.0046658072935152175
230411700,0.004125912513712925
230411703,0.004229683686960415
230411713,0.0038032085382621993
230411715,0.004453194305895211
230411721,0.004733678222168152
230412044,0.005108673341099034
230412047,0.005908979836195623
230412050,0.006264218604235419
230412057,0.006262158006010341
230412060,0.006267105721053279
230412064,0.004893191193489638
230412470,0.004949292933202848
230412471,0.005696789160688104
230412485,0.004548312110445929
230412856,0.003432866348980514
230413257,0.005884322557576482
230413259,0.005884322557576482
230413261,0.0033488065048764993
230414055,0.006327724892229163
230414064,0.005516360573245852
230414065,0.004841053895400122
230414073,0.005151668426994138
230414080,0.005567990739476876
230414544,0.005884322557576482
230414560,0.005884322557576482
230415010,0.005884322557576482
230415013,0.004890048892440647
230415432,0.005884322557576482
230415434,0.005884322557576482
230415749,0.005890148619514678
230415750,0.005899823453767453
230416133,0.005294515613046901
230416135,0.00503343654008922
230417050,0.005927378129424118
230417053,0.0060436713350491885
230417055,0.004912890742540824
230417075,0.005968634688280745
230417077,0.0058874162171861566
230417492,0.005909713574728041
230417568,0.005194117578857722
230417569,0.006082484611883008
230418061,0.004598966115444614
230418063,0.005883958811359164
230418066,0.0035439358747270766
230418114,0.005288632164204755
230418123,0.005396116765858283
230418806,0.004653944588258511
230418880,0.004702574067059789
230418891,0.004088694230728402
230419183,0.0053753947023214566
230419189,0.005379952052641355
230419193,0.006267312045521461
230419201,0.0053753947023214566
230420335,0.005417307514945915
230420339,0.006269788999200157
230420340,0.005411763464272519
230420813,0.005884322557576482
230420824,0.004665349917478603
230421654,0.006262570017195683
230422090,0.004300194338891221
230422092,0.0048530247886077035
230422101,0.005889237536974923
230422103,0.005428739367003575
230422113,0.004583795318742972
230422115,0.005481890269321115
230422116,0.005627242192808583
230422119,0.005396728657199558
230422126,0.0027893390874989287
230422929,0.0032865977829655644
230423012,0.0051198021510559764
230423018,0.005886870040902788
230423318,0.005093773670369368
230423321,0.005092002444303065
230423330,0.0029198687595127825
230423334,0.003164756593731225
230423337,0.0027100804809269607
230423430,0.004024131806766745
230423446,0.00512752453423962
230423449,0.004797137470585485
230423455,0.006262570017195683
230423848,0.005966202939159908
230423949,0.005151389619340126
230424153,0.00626174604903343
230424162,0.006266899410169351
230424173,0.006401775679547849
230424188,0.005321748948415364
230424193,0.004663749807264126
230424217,0.005966202939159908
230424218,0.0031970174887098104
230424225,0.00626174604903343
230424227,0.00434931696099416
230424230,0.004915681653180323
230424541,0.005891971630538978
230424548,0.004366175165310758
230425284,0.005884322557576482
230425545,0.004364173296868811
230425547,0.005884322557576482
230425996,0.005094182589850532
230426000,0.0026000382881629434
230426341,0.0027921210217320713
230426344,0.005114850033120567
230426367,0.0023201940716244484
230426815,0.004718542654175595
230427094,0.004561389801910012
230427125,0.005946262795024656
230427132,0.005967137992750348
230427133,0.0044691896746810586
230427468,0.005884322557576482
230427474,0.004729914613961299
230427475,0.00420325458441444
230427476,0.004445810447984922
230427479,0.005039832774275657
230427509,0.005884322557576482
230427717,0.005090232449603315
230428171,0.005884322557576482
230428181,0.005921478222735213
230428184,0.005090232449603315
230428187,0.005884322557576482
230428191,0.005090776932282775
230428210,0.005884322557576482
230428237,0.005884322557576482
230428367,0.004205018629234723
230428370,0.004299417394252549
230428743,0.0054697621935040335
230429616,0.005512207649487908
230429786,0.004903905290641792
230429790,0.005636739507379101
230430113,0.005885414066119902
230430132,0.0053214514279285065
230430136,0.004663521309686543
230431165,0.005884322557576482
230431558,0.005044640628102773
230431568,0.004449551313171147
230431949,0.0053163986646200395
230432611,0.005090504676383516
230432792,0.005090504676383516
230432810,0.005090504676383516
230432970,0.005090504676383516
230432972,0.005090504676383516
230433274,0.005090504676383516
230433276,0.005090504676383516
230433507,0.0050932285465049194
230433803,0.0050981388656627935
230434020,0.004485828818104397
230434027,0.005090504676383516
230434562,0.005391990125834543
230434564,0.005133331626876483
230435682,0.005323534770210134
230435684,0.00403188756740754
230436021,0.002179512671479418
230436126,0.005323534770210134
230436131,0.005883595110109853
230436736,0.004388216388887428
230436737,0.0048921852178632945
230436739,1.867664746707307e-05
230436742,2.334580933384134e-05
230436743,0.0037558616458729112
230436744,0.004171021743228991
230436750,0.003989638766508391
230436754,0.004171021743228991
230436760,0.003912802979933702
230436761,0.004365474302483819
230436765,0.005401935341866416
230436768,0.004945692699332702
230436773,0.005383755751773596
230436948,0.004581258203367049
230436950,0.004091066627612971
230437112,0.005884322557576482
230437116,0.004665349917478603
230437613,0.004839700098708895
230437615,6.101038172577204e-05
230437616,4.9218459207345504e-05
230437617,5.276573554661364e-05
230437623,0.0036964253778123605
230437630,0.0042322225691450695
230437632,0.00474016093679725
230437633,0.0038190784477042626
230437634,0.0047418139184176745
230437638,0.004224427555980703
230437640,0.005394893399345776
230437642,0.0058875982984695485
230437643,0.005092683539303773
230437645,0.005092683539303773
230437647,0.0058905131314658825
230437650,0.005110730580222674
230437675,0.00480986390213786
230437676,0.005479996643044255
230437678,0.0034763084508000874
230437680,0.0038279866357546475
230437685,0.0036262258254164802
230437686,0.00473568007618882
230437700,0.005884686348770151
230438107,0.006267931100444961
230438463,0.006263394202234466
230438466,0.004746306399628871
230438467,0.004229401776959285
230438468,0.004224146346167137
230438471,0.004733442821192361
230438472,0.004226021785750758
230438474,0.0047243976518852055
230438476,0.004235235564366602
230438477,0.004229589712784429
230438479,0.004224521300905718
230438482,0.004216848009363482
230438483,0.004221242702175582
230438486,0.005395963814702789
230438487,0.004741459611026511
230438488,0.004223865173789979
230438492,0.004736269179049469
230438493,0.005633903621861923
230438516,0.006284899418379477
230438520,0.004535957573035202
230438537,0.00425692315256517
230438538,0.004257494372740403
230438540,0.004253404012393913
230438541,0.004793513707577034
230438748,0.004592420413063333
230438749,0.004792789611850815
230438751,0.005090232449603315
230438753,0.005884322557576482
230438845,0.006883980739954957
230438851,0.004800403544965942
230438852,0.004258446747107963
230438854,0.005884140678846301
230438870,0.004625673754895259
230439026,0.0028135379294539683
230439028,0.002812207926591934
230439261,2.988263594731691e-05
230439266,1.7075791969895377e-05
230439270,1.7075791969895377e-05
230439297,0.006262982082600157
230439301,0.00470187718293604
230439414,0.003764477029517785
230439437,0.0024727821082107704
230439439,0.002320646610299689
230439442,0.004741459611026511
230439444,0.006265043223284222
230439446,0.0054248718620401905
230439620,0.0054781043245579805
230439622,0.005516040895419401
230439786,0.003762319480280527
230439793,0.006883980739954957
230439794,0.003728497069660276
230439798,0.003393095149856775
230439799,0.0035010501771533674
230439805,0.004131195142959449
230439990,0.003723537992072808
230439991,0.004632089235065317
230439993,0.004647922344419023
230439994,0.00504932373303046
230439999,0.003200026952138416
230440000,0.0032013184573153465
230440001,0.003848960844777889
230440142,0.0034925716583689135
230440145,0.005885232119909555
230440152,2.988263594731691e-05
230440340,2.334580933384134e-05
230440348,0.005884140678846301
230440353,0.004087728487314302
230440534,0.004280950850766025
230440541,0.004600188564935224
230440946,0.004383871119924338
230442067,0.0057111452129335605
230442070,0.005905313874824406
230442072,0.005105932930552365
230442132,0.005144568246208906
230442136,0.004755910946905025
230442137,0.004586556242054507
230442138,0.00461927602112769
230442140,0.0037747031384750933
230442471,0.005324279216409296
230444398,0.005326364773865151
230444403,0.004793393009762417
230444448,0.0037080172065195633
230444451,0.0034337951548108654
230444452,0.0034474131830773505
230444454,0.0034242216635077686
230444455,0.0040324854028408645
230444456,0.0034242216635077686
230444458,0.0034242216635077686
230444459,0.004008709456562875
230444461,0.003422805627363702
230444788,0.004008709456562875
230444845,0.0034242216635077686
230444846,0.0034242216635077686
230444847,0.0040324854028408645
230444849,0.004008709456562875
230444850,0.004747253270060956
230445138,0.0054004029214125655
230445140,0.00532547076349664
230445150,0.004592531201937527
230445151,0.0053323325224143405
230445153,0.004690177224930754
230445159,0.005488844776481688
230445172,0.005324130310513322
230445946,0.006262570017195683
230446331,0.006262570017195683
230446337,0.00470164493412483
230446342,0.006262570017195683
230446354,0.006262982082600157
230446528,0.006262570017195683
230446998,0.0029263320223616436
230446999,0.0031723508704146774
230447404,0.006262570017195683
230447409,0.0062638063761093175
230447764,0.0034906504461689196
230448070,0.006262570017195683
230448370,0.00626628055900969
230448375,0.005521480462402528
230448391,0.0035547223994979718
230448396,0.006262570017195683
230448737,0.004191316675092787
230449117,0.003901176347037058
230449122,0.003535511252348675
230449494,0.004366175165310758
230449500,0.004937739362523069
230449505,0.006262570017195683
230449513,0.005093364816532384
230449516,0.004520554791572815
230449518,0.005885414066119902
230449926,0.00532532179094535
230449931,0.004667408816110878
230450253,0.004905421649729807
230450257,0.002038436699675708
230450273,0.0021548917671203646
230451671,0.0040965247871299175
230451676,0.005991929853725548
230451698,0.00628780563425533
230451699,0.00551907933153725
230451700,0.005389395107513925
230451706,0.0053991776108997525
230451708,0.005389395107513925
230451709,0.00539519918896739
230451713,0.004806706309372917
230451722,0.005321153940706462
230451730,0.006709297363174539
230451734,0.005696107339179389
230451735,0.005932550200464781
230451736,0.005696448229531535
230451737,0.005697982741176724
230451738,0.005696448229531535
230451739,0.005698494428793797
230451740,0.005698323856043893
230451742,0.005696448229531535
230451744,0.005883595110109853
230451747,0.005883595110109853
230452144,0.005373877300852911
230452145,0.005375850089876719
230452281,0.005323832523706985
230452481,0.0021866483273916193
230452693,0.0037637327675506993
230452718,0.0058905131314658825
230452721,0.0051198021510559764
230452742,0.0034714906339165246
230452743,0.004253308981248366
230452750,0.0029006491449446044
230452751,0.0032071971862242766
230452759,0.0036073979266033956
230452774,0.004596079270466306
230452813,0.004937483229139806
230453424,0.006354125613575246
230453428,0.005883231453820211
230453429,0.005448471762527601
230453430,0.005441619122533568
230453431,0.005584487763874399
230453432,0.005438354617417923
230453433,0.005440841503978804
230453434,0.005438354617417923
230453435,0.005438354617417923
230453454,0.005324279216409296
230454028,0.0052726659294478435
230454323,0.005271497892246958
230454327,0.004625111841173818
230454330,0.005324577053190344
230454338,0.005423326402561517
230454693,0.005668630062314694
230454697,0.005651465144210015
230454703,0.004923309369299775
230455503,0.005883595110109853
230455519,0.005399637037177059
230455527,0.005381320765002102
230455529,0.00540070933594469
230455536,0.004935307167778353
230455566,0.005326960947553358
230455579,0.0047923070028877855
230455587,0.005324130310513322
230455589,0.004665578594287538
230455592,0.005324874923294856
230455594,0.005321748948415364
230455597,0.004663749807264126
230455731,0.005400249727184681
230455738,0.0053244281306347365
230455739,0.004668095519548671
230455743,0.005327408165408697
230455747,0.004791583271651507
230455752,0.005324130310513322
230455764,0.004187536644216238
230455932,0.005893430852043663
230455934,0.005323534770210134
230455942,0.005399637037177059
230455943,0.005321748948415364
230455950,0.005326215751292999
230455953,0.005324130310513322
230455957,0.005324130310513322
230455960,0.0053244281306347365
230455963,0.005354228754963138
230456068,0.004665578594287538
230456321,0.004664435434364403
230456323,0.005322641709520617
230456328,0.004665578594287538
230456332,2.390610875785353e-05
230456336,1.4941317973658456e-05
230456341,0.003897502321323282
230456346,0.004665578594287538
230456354,0.004667294385179817
230456357,0.004792065734851593
230456360,0.0054894778794865595
230456362,0.004156178573546293
230456365,0.003743674723854288
230456367,0.0051934090839893705
230456370,0.004564889897194791
230456377,0.0042530239132886755
230456384,0.0032015876521201184
230456385,0.002951100691119154
230456393,0.0053244281306347365
230456618,0.005435404390781018
230456622,0.004754723097625115
230456623,0.004982584431719695
230456624,0.004774279063618257
230456625,0.006289675335603607
230456630,0.0049225455326122715
230456706,0.005609830658102678
230456709,0.006319322933866038
230456710,0.006467896693599509
230456713,0.00552116019091399
230456714,0.005427036985652386
230456717,0.0059892906522798295
230456718,0.004785680971937816
230456719,0.005988913813279466
230456729,0.005130426437307023
230456732,0.005901103638645827
230456734,0.005901469507803162
230457037,0.0032102258542472195
230457090,0.005167750784046755
230457093,0.004545054396149323
230457095,0.00524289736664044
230457202,0.006266693112868338
230457366,0.005378128185516128
230457369,0.005379343959499121
230457373,0.005374787638914549
230457444,0.006349039600544103
230457445,0.005435714790209422
230457447,0.005434628547281235
230457448,0.005434318271893876
230457451,0.005580722425618972
230457453,0.005434318271893876
230457454,0.005468348128076132
230457864,0.005434318271893876
230457866,0.00544956354686727
230457868,0.005532070306367383
230457870,0.006352005451542021
230457872,0.0054364909439048
230457905,0.004792065734851593
230457908,0.004665578594287538
230457910,0.005324130310513322
230457920,0.0034298357484634327
230458084,0.003426378750588812
230458099,4.7432755471931604e-05
230458101,4.268947992473845e-05
230458280,9.960878649105637e-06
230458430,1.4941317973658456e-05
230458578,0.00343739127122015
230458583,0.003780249873562112
230458584,0.0055675022192470495
230458588,0.0055675022192470495
230458594,0.003863725180790209
230458597,0.003863725180790209
230458605,0.0035048531442432133
230458652,0.003762616926232125
230458655,0.003863725180790209
230458741,0.0035048531442432133
230458963,0.0034467890022399444
230458967,0.0037844582506553165
230458975,0.0025205836848597087
230458980,0.002362697223421175
230459063,0.004170656224837647
230459067,0.0037558616458729112
230459077,0.004171021743228991
230459083,0.004170656224837647
230459100,0.004170656224837647
230459109,0.004170656224837647
230459112,0.0029089820510179143
230459117,0.0027007760776130967
230459134,0.004170656224837647
230459149,0.004194641357807033
230459154,0.004783756838364478
230459261,0.004903652655265427
230459267,0.005391990125834543
230459270,0.0044693995253489785
230459271,0.005015930318623412
230459277,0.0023898365937220917
230459282,0.005428429763686286
230459283,0.004842531628579425
230459284,0.0047466614317736595
230459308,0.003941644478595242
230459310,0.004401609326767962
230459322,0.005560184689021391
230459325,0.004853890958253809
230459327,0.005869626719166108
230459329,0.00509622817247261
230459331,0.005916509304534882
230459333,0.005112652165508645
230459337,0.004511341849915028
230459339,0.004582360951827325
230459342,0.004407417946952385
230459346,0.004766389669071466
230459349,0.005411763464272519
230459468,0.005394129076921523
230459688,0.0038505178677733488
230459870,0.004831593192627455
230459874,0.0038491164904103357
230459884,0.003850206362404222
230459905,0.0038493499824631353
230459908,0.00428393724701189
230459930,0.003849427819442601
230460294,0.0034939177657143925
230460307,0.003849739198841545
230460314,0.004285769679252445
230461031,0.006278059670306842
230461032,0.00539382340858827
230461033,0.005408073730368864
230461049,0.006265249411970195
230461358,0.0053711481359567294
230461379,0.002802149099646943
230463874,0.0030245242188477388
230463877,0.0032872788137437515
230463878,0.0032872788137437515
230463879,0.0032871652890148046
230464549,0.0026352381420641524
230464556,0.004092121910163461
230464746,0.004544837381113815
230464751,0.006262570017195683
230464759,0.006279302153336886
230464762,0.005403161904541606
230464766,0.006275783061340885
230464769,0.006271441389646331
230464771,0.006280130748613281
230464776,0.006273301370286508
230464780,0.006278266716664942
230464782,0.005394434779901229
230464783,0.005404542453517896
230464795,0.005521480462402528
230464945,0.004816922734311236
230465203,0.005192559145237968
230465210,0.005177448486026663
230465219,0.006270408543567667
230465227,0.006273094651290552
230465231,0.00324818460590217
230465357,0.0063530653556720966
230465362,0.005437267319282371
230465363,0.0056048757068368725
230465364,0.005437267319282371
230465365,0.005437267319282371
230465367,0.005144707277321146
230465373,0.004926877077116757
230465374,0.004920128279301002
230465376,0.00452743539247323
230465378,0.005683014012260863
230465387,0.005405002793297022
230465641,0.00626174604903343
230465660,0.006436624404338463
230465663,0.005498356681475158
230465664,0.005498356681475158
230465665,0.0055311059150071
230465736,0.006264218604235419
230466907,0.006263394202234466
230467347,0.003603437504878183
230467618,0.003984044605460401
230467682,0.004452881815651066
230467684,0.003604256188850664
230467689,0.0032904606928133157
230467694,0.003026832502030629
230467698,0.002801984124206508
230467956,0.004472339505302692
230467965,0.005072870290263394
230468013,0.0062638063761093175
230468025,0.003600166484789787
230468034,0.003977884183770699
230468036,0.005977630652265971
230468041,0.0054669347935992875
230468042,0.005186052178890553
230468043,0.0052061916365671495
230468057,0.005376305554596695
230468058,0.0053753947023214566
230468060,3.9308702319960506e-05
230468063,3.405230607950067e-05
230468066,4.575778629432902e-05
230468082,0.0031060973972933865
230468265,0.006263394202234466
230468268,0.006268756697270626
230468274,0.006262570017195683
230468406,0.006262982082600157
230468417,0.006262570017195683
230468421,0.006262570017195683
230468425,0.006263394202234466
230468428,0.0063216312473505475
230468660,0.006269169577248053
230468662,0.006264630886623482
230468668,0.006263394202234466
230468671,0.0064034983814697565
230468674,0.0063216312473505475
230468676,0.006262570017195683
230468684,0.006262570017195683
230468689,0.006268756697270626
230468693,0.005188030832907679
230468696,0.004561171224158765
230468697,0.004561171224158765
230468699,0.004658500021600743
230468700,0.004760073097359897
230468702,0.006262570017195683
230468707,0.0063216312473505475
230468711,0.006268756697270626
230468715,0.006268756697270626
230468728,0.00627226791152563
230468732,0.006264630886623482
230468734,0.006262982082600157
230468782,0.006262982082600157
230468800,0.006263394202234466
230468808,0.006268756697270626
230468825,0.00627226791152563
230468835,0.006267724735215961
230469212,0.006262570017195683
230469214,0.0063216312473505475
230469217,0.006264630886623482
230469660,0.006262570017195683
230470009,0.006264630886623482
230470016,0.006262982082600157
230470020,0.0052007868916707015
230470022,0.004574652842377911
230470024,0.005194259301029042
230470025,0.0045710280064041675
230470026,0.004571467074483452
230470027,0.004563139178377104
230470029,0.004624999474811457
230470030,0.004071032106896933
230470031,0.0040875529466153
230470032,0.004830612382519587
230470033,0.004075127975654808
230470035,0.004070683902465774
230470037,0.0064034983814697565
230470039,0.006268756697270626
230470045,0.006262570017195683
230471551,0.006262982082600157
230471881,0.004347926260339721
230471896,0.003902455893212955
230471902,0.004346635691547694
230471914,0.0038976619176674656
230471915,0.003897502321323282
230471916,0.004910989665223259
230471919,0.005638743028426717
230471921,0.0043452467047708195
230471939,0.0060855956582927685
230471945,0.006084817598373534
230471948,0.005883595110109853
230471960,0.00447349555593266
230471962,0.005073275860321778
230472241,0.0059091632537470315
230472247,0.002793309123469808
230472251,0.0026112009242536777
230472253,0.0026007131707088127
230472262,0.003017046552707128
230472263,0.00327935097384566
230472266,0.003017046552707128
230472718,0.004946849346015497
230473306,0.005004458553699117
230473314,0.005428120195680601
230473317,2.61473064539023e-05
230473461,0.0024513211870037903
230473468,0.0023017350814648623
230473469,0.0023017350814648623
230473470,0.0023017350814648623
230473471,0.0023017350814648623
230473473,0.0023017350814648623
230473474,0.00230424250920167
230473475,0.0023018464068137114
230473476,0.0023017350814648623
230473477,0.002302793107243518
230473478,0.0023017907427932338
230473479,0.0023017907427932338
230473480,0.0023021247673045407
230473481,0.0023019020735264915
230473482,0.0023024031951273463
230473483,0.0023034618353525846
230473487,0.004293986632893815
230473575,0.004293405579222246
230473578,0.004843394056296003
230473598,0.003034552290348366
230473599,0.003032618653944537
230473600,0.0030328119066865443
230473601,0.0034428618544998443
230473989,0.005488528279738053
230474094,0.005432922470967876
230474369,0.006262570017195683
230511899,0.0044892138702710555
230511906,0.0030020122273112307
230511909,0.003261596508004769
230511916,0.004589763082737767
230511920,0.004753298461490996
230512126,0.005438354617417923
230512979,0.006262158006010341
230513473,0.003946465512308022
230513474,0.004407622036598236
230515089,0.004708738860291236
230515103,0.004863066555528391
230515993,0.0022474423396814163
230516004,0.0023006502233668623
230516005,0.002450027713706572
230516008,0.004878519896025687
230516010,0.005602401512145803
230516021,0.004878519896025687
230516447,0.004878519896025687
230516449,0.004878519896025687
230516456,0.004878519896025687
230516459,0.004878519896025687
230516478,0.004878519896025687
230516860,0.004878519896025687
230516991,0.0033619949735574028
230516994,0.003690978602530476
230517040,0.003841427111865415
230517591,0.004761144542384813
230517601,0.005050127424201888
230517614,0.00626174604903343
230517859,0.004704782230252684
230518019,0.005371451239601433
230518022,0.006263394202234466
230518025,0.004124482264119819
230518229,0.004592641996157255
230518236,0.004527220056663838
230518287,0.003138667557791278
230518288,0.0030561824270784136
230518297,0.0028278733103984663
230518396,0.004846970246020837
230518409,0.004715503786943955
230519603,1.344718617629261e-05
230519610,0.002952382186456488
230519614,0.0032030959800567757
230520008,1.344718617629261e-05
230520011,2.2411976960487684e-05
230520079,0.00626174604903343
230520116,0.004010905408059212
230520120,0.004487943877191625
230520415,0.004059745870995359
230520418,0.00454918162312028
230520423,0.004592420413063333
230521266,0.004952125367637334
230521268,0.004419286472658597
230521269,0.00443431560836492
230521271,0.004432766809079178
230521273,0.0049164433610370175
230522094,0.004349515705143355
230522097,0.004349515705143355
230522102,0.004349515705143355
230522104,0.004349515705143355
230522107,0.0030622784702685453
230522108,0.0033328595280504624
230522135,0.0029799728156585377
230522167,0.0037179384681115244
230522172,0.004124482264119819
230522178,0.0040909787119679025
230522180,0.004587993236996948
230522875,0.004790015936962846
230522934,0.005480785494982277
230522939,0.004764242539234055
230522941,0.004181098666462726
230522946,0.004702341749400118
230523196,0.003696353605349586
230523200,0.005382842373542791
230523203,0.0047323838064661635
230523204,0.006268550277675076
230523207,0.004723225490205046
230523211,0.004763408066626157
230523212,0.005388632342128464
230523228,0.004250270225110837
230523235,0.004031802176815858
230523238,0.002921033624604345
230523245,0.0031662304096917154
230523246,0.006263600282391155
230523277,2.119335882788434e-05
230523280,2.449396389124337e-05
230523737,0.003445478957914906
230524173,2.3716377735965802e-05
230524524,0.003445104842424887
230524941,0.003259697665839872
230524948,0.0035663095425761404
230524949,0.00300059270195313
230524955,0.003324478343480334
230524968,0.00422799279044806
230524970,0.0047617399980668445
230524975,0.004751044532748868
230524976,0.005426108863946938
230524978,0.004726861086127884
230524980,0.005378280127209696
230524982,0.006266486829148898
230524983,0.006268343871673176
230525359,0.004226490905881497
230525364,0.0038015376995969084
230525697,0.003188450128675751
230525729,0.003482859243358173
230525732,0.0045803763866684565
230526083,0.00517646300257544
230526084,0.004529482104801788
230526124,0.0047632888801159585
230526479,0.0024241331879476177
230526485,0.0030012549800207218
230526938,0.004340392233988016
230526943,0.003243480540826238
230527184,0.004289632560055756
230527319,0.0053711481359567294
230527331,0.006262570017195683
230527735,0.0055676650497986195
230527751,0.004730149664133439
230527756,0.003595678516597053
230527759,0.003974562151757195
230527765,0.004102439517772484
230527771,0.004602857984543011
230527774,0.0037000175581177117
230528694,0.006262158006010341
230528695,0.006262158006010341
230528697,0.005370996596961809
230528710,0.004630399226101583
230528713,0.004280373319453949
230528714,0.0041243035526390736
230528715,0.004124482264119819
230528716,0.005081807837022887
230528717,0.00426388342739074
230528718,0.004124482264119819
230528719,0.004173673668830886
230528720,0.004178162179459525
230528721,0.00480767743472269
230528722,0.004124839733548154
230528723,0.004128417838799323
230528724,0.004127612223991552
230528725,0.003528499469578781
230528735,0.0037179384681115244
230528742,0.0022854042519954185
230528762,0.004253308981248366
230529009,0.004257208743491611
230529016,0.006267518383575242
230529019,0.0053877173086181685
230529023,0.006263600282391155
230529025,0.004720180590184086
230529040,0.00268853241699687
230529042,0.002894782832028867
230529044,0.0025096513530118566
230529048,0.006265455614228356
230529053,0.005382690173967664
230529165,0.005384060280069981
230529170,1.6808982720365762e-05
230529178,0.004262355940772325
230530049,0.0053711481359567294
230530058,0.006262982082600157
230530174,0.005228497758382708
230530176,0.005228928595674303
230530177,0.005228928595674303
230530178,0.005229072223883821
230530182,0.005283494862277327
230530183,0.0054332325869831145
230530186,0.005229072223883821
230530189,0.005298346879563439
230530200,0.005297462249073753
230530202,0.00529716743788509
230530206,0.005229072223883821
230530207,0.005236263708403409
230530209,0.00522993415886578
230530211,0.005228784975354712
230530216,0.005229215859983914
230530217,0.005228928595674303
230530220,0.005228784975354712
230530223,0.005229359503975233
230530225,0.00523597566925338
230530227,0.005228784975354712
230530229,0.005283494862277327
230530230,0.005228784975354712
230530231,0.005228928595674303
230530232,0.005229790483303052
230530233,0.005229072223883821
230530236,0.0054332325869831145
230530239,0.005228784975354712
230530241,0.005228784975354712
230530242,0.005253604243920808
230530243,0.005231946445960379
230530244,0.005229359503975233
230530246,0.005231802659815714
230530247,0.005228497758382708
230530248,0.0054469128292622135
230530251,0.005229359503975233
230530252,0.005228784975354712
230530253,0.005229215859983914
230530254,0.005229072223883821
230530256,0.0052296468156341515
230530257,0.005228784975354712
230530258,0.005229072223883821
230530262,0.005235687661790824
230530264,0.005228497758382708
230530266,0.005229072223883821
230530267,0.005228497758382708
230530269,0.005228497758382708
230530273,0.005229359503975233
230530276,0.005228784975354712
230530279,0.005229790483303052
230530281,0.005228784975354712
230530282,0.00522993415886578
230530284,0.005228784975354712
230530288,0.005266393808307911
230530289,0.0052295031558584285
230530290,0.005230508940067985
230530291,0.005229359503975233
230530293,0.005247955985739886
230530295,0.006026452353120212
230530296,0.005229072223883821
230530298,0.005228497758382708
230530299,0.005228928595674303
230530300,0.005228497758382708
230530302,0.005229072223883821
230530304,0.005239145843865983
230530306,0.005315953293198022
230530307,0.005228497758382708
230530309,0.00522993415886578
230530310,0.005228497758382708
230530311,0.00529716743788509
230530312,0.005228497758382708
230530315,0.005228928595674303
230530316,0.005230508940067985
230530317,0.005610988074237043
230530318,0.005228497758382708
230530320,0.005229072223883821
230530321,0.005228784975354712
230530322,0.005229072223883821
230530323,0.005383603500543377
230530325,0.005228497758382708
230530326,0.005229072223883821
230530328,0.005229072223883821
230530330,0.005229072223883821
230530331,0.005229072223883821
230530333,0.005229072223883821
230530335,0.005229359503975233
230530336,0.005247232728299735
230530337,0.005383603500543377
230530338,0.005229072223883821
230530339,0.005228497758382708
230530340,0.005228784975354712
230530342,0.005229072223883821
230530343,0.005231371348796767
230530344,0.005228784975354712
230530345,0.005228784975354712
230530348,0.0053156564203701
230530349,0.005232234041961148
230530351,0.005228784975354712
230530352,0.005434473405158845
230530380,0.005324279216409296
230530381,0.005324130310513322
230530382,0.005324130310513322
230530383,0.005324130310513322
230530386,0.005324130310513322
230530816,0.005323534770210134
230530817,0.005490111128557012
230530818,0.005324130310513322
230530819,0.00541823262794121
230530820,0.005324130310513322
230530821,0.005323534770210134
230530823,0.005325023870845158
230530826,0.0053244281306347365
230531128,0.005323534770210134
230531130,0.0053244281306347365
230531132,0.005323534770210134
230531146,0.005324130310513322
230531147,0.005324130310513322
230531148,0.005330242289870205
230531149,0.005488844776481688
230531151,0.005324130310513322
230531152,0.005353777022968512
230531153,0.005455654364151842
230531154,0.0053244281306347365
230531155,0.005323534770210134
230531156,0.005323534770210134
230531159,0.005323832523706985
230531160,0.005324130310513322
230531164,0.005324130310513322
230531165,0.005361315855095031
230531166,0.005324130310513322
230531167,0.005323534770210134
230531168,0.005323832523706985
230531169,0.005323534770210134
230531170,0.005324725984076817
230531171,0.005323534770210134
230531172,0.0053244281306347365
230531173,0.005324130310513322
230531174,0.005324279216409296
230531175,0.005323832523706985
230531176,0.0053244281306347365
230531177,0.005323832523706985
230531178,0.005323832523706985
230531179,0.005326364773865151
230531183,0.004666951126050216
230531529,0.004666951126050216
230531645,0.004831593192627455
230531646,0.004742640841622182
230531648,0.006270615085566533
230535156,0.0007256429000195646
230537117,0.006623164018464126
230537119,0.005638242014652126
230537120,0.005633903621861923
230537122,0.00563423710733735
230537123,0.005643423454264796
230537124,0.005639077087079427
230537126,0.005634904196741486
230537129,0.005633903621861923
230537131,0.005633903621861923
230537132,0.005633903621861923
230537133,0.005718350406497683
230537134,0.005634904196741486
230537135,0.005633903621861923
230537136,0.005633903621861923
230537137,0.005633903621861923
230537138,0.0056440927208845325
230537139,0.005635571444130088
230537141,0.005635404617468825
230537142,0.006455614072458014
230538139,0.005552724401549247
230538142,1.344718617629261e-05
230538521,2.2411976960487684e-05
230539305,0.0044293632560719045
230539308,0.003964216471257223
230539711,0.004796170598173798
230539713,0.004310417828205918
230539715,0.004159175097391676
230539729,0.003476752869741839
230539731,0.0031833317177136946
230539732,0.003183544656722873
230539733,0.0038133408794261926
230539739,0.002767201153902382
230539740,0.0027671609306168144
230539741,0.002985955664382627
